"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"B","NK","HLA-A","KIR2DL3",0.925949850659614,2113.6,0.088439337439326,436,0.386018359245684,1782,0.204352486391748,2417,0.866372123276383,1888,0.973,4045
"Platelet","DC","HLA-B","LILRA1",0.927375162289223,2530.1,0.0276527500080731,2103,0.151613865837382,2858,0.276435156229193,2170,0.859106209482147,2056,0.515,3463.5
"CD14+ Mono","CD14+ Mono","CALR","LRP1",0.928509117081321,2279.1,0.0426469424647473,1298,0.238695174737185,2419,0.204972966367678,2415,0.716201739746901,4148,0,1115.5
"FCGR3A+ Mono","CD14+ Mono","HLA-B","CANX",0.928714525385194,2737,0.0129254184610106,3465,0.118272418077681,3051,0.0190757801804451,3113,0.881721168898146,1524,0.00900000000000001,2532
"Naive CD4 T","NK","HLA-B","KIR2DL3",0.929790343152579,2121.1,0.0867415104885388,453,0.406226185840111,1705,0.203761494105331,2420,0.859958729196135,2041,0.952,3986.5
"CD14+ Mono","CD14+ Mono","MIF","CD44_CD74",0.931532027040071,2663.9,0.0106801877266117,3778,0.0322122005284681,3555,-0.183017804239657,3726,0.896994560108754,1145,0,1115.5
"CD14+ Mono","CD14+ Mono","MIF","CD74_CXCR4",0.935899209948757,3049.5,0.00839203014804341,4093,-0.171361252260341,4377,-0.706344287708716,4380,0.891163564252729,1282,0,1115.5
"DC","DC","CALM1","KCNQ1",0.938133459683535,2561.6,0.0484991952949668,1097,0.305464453905332,2087,-0.0816959114603153,3472,0.80629066437664,2973,0.257,3179
"Platelet","Memory CD4 T","B2M","CD247",0.939485236778595,2709.6,0.015067228658018,3237,0.0450646864429201,3473,-0.0601005399977257,3409,0.936053653177109,278,0.235,3151
"CD8 T","DC","SELPLG","ITGB2",0.939485236778595,2811.9,0.0128793318641013,3473,0.211722673166214,2532,0.0866262452094614,2872,0.834505127411394,2510,0.022,2672.5
"NK","Memory CD4 T","GNAI2","S1PR4",0.943549920220815,3203.3,0.0132542380280694,3434,0.0448883648207482,3476,0.115079998563111,2745,0.786017701876006,3286,0.179,3075.5
"Memory CD4 T","FCGR3A+ Mono","PTPN6","CD300LF",0.946267516116401,2069.5,0.0324342700147578,1772,0.467510023991364,1520,0.191614648182935,2462,0.772573558817086,3478,0,1115.5
"Platelet","Platelet","CALM2","GP6",0.948978261924785,2138,0.054380000651905,969,1.46810105853033,200,0.280608551304929,2152,0.759252246245493,3655,0.741,3714
"DC","NK","ACTR2","ADRB2",0.949136165580418,2081.5,0.0577477774589324,892,0.45038373702888,1563,0.441357858500302,1624,0.739173886157232,3905,0.004,2423.5
"Platelet","CD14+ Mono","HLA-A","LILRA1",0.950355647335641,2741.2,0.022077345245487,2543,0.101492344440377,3169,0.23596396462065,2302,0.850676376264574,2211,0.529,3481
"NK","DC","HLA-B","LILRB1",0.950434382425616,2027.5,0.0125672104913581,3522,0.481767397362243,1471,0.450238178193904,1593,0.839178799671659,2436,0,1115.5
"Memory CD4 T","CD14+ Mono","TIMP1","CD63",0.953034001750077,2206.3,0.0105378517052237,3795,0.234379421318314,2438,0.332103008810164,1975,0.874523794329288,1708,0,1115.5
"FCGR3A+ Mono","FCGR3A+ Mono","HLA-B","CANX",0.953088908823593,2815.5,0.0128218502846254,3483,0.116399610197151,3062,-0.0413784679176152,3353,0.8813010206345,1542,0.017,2637.5
"DC","DC","APP","NCSTN",0.954335404205413,2300.7,0.039184704888539,1415,0.479967355460654,1477,0.443149633966855,1615,0.657589041442875,4573,0.004,2423.5
"Platelet","FCGR3A+ Mono","GRN","TNFRSF1A",0.955828455474257,2719.5,0.0198884126388033,2750,0.227834027141248,2460,0.374399095563432,1827,0.771952651562738,3485,0.179,3075.5
"NK","CD14+ Mono","IL16","CD4",0.956941394634288,2202.1,0.031201271783891,1843,0.233467286255125,2441,0.378070963023987,1823,0.749346624955721,3788,0,1115.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DMA","CD4",0.957200589120548,3058,0.016381249100607,3089,0.134414015817691,2951,0.013525426645024,3138,0.771932187735398,3486,0.016,2626
"FCGR3A+ Mono","DC","LYZ","ITGAL",0.957200589120548,2322.3,0.0154544007736625,3195,0.368972152698356,1835,-0.085762288490515,3486,0.862298877915987,1980,0,1115.5
"CD8 T","CD8 T","TGFB1","CXCR4",0.959949583831738,2415.1,0.0127831053819655,3488,0.147791660461518,2882,0.146554043295759,2616,0.862427794539989,1974,0,1115.5
"Platelet","FCGR3A+ Mono","GNAI2","S1PR4",0.962704890812398,3118.8,0.0127475497204635,3490,0.0477071370581614,3458,0.315805053544577,2031,0.782721478468453,3331,0.343,3284
"Memory CD4 T","CD14+ Mono","CALR","LRP1",0.963474952133434,2295.9,0.0416790521177241,1328,0.231795719502178,2446,0.202986538226202,2424,0.713862885318101,4166,0,1115.5
"CD14+ Mono","CD8 T","HLA-E","CD8B",0.964084914798445,2433.7,0.0331445430511102,1721,0.073703408146295,3306,0.138083955693421,2650,0.904060733373798,1000,0.537,3491.5
"NK","NK","LGALS1","CD69",0.964084914798445,2370.5,0.0158172111221499,3158,0.127930686206334,2995,-0.0881523422692738,3491,0.899261219171452,1093,0,1115.5
"DC","FCGR3A+ Mono","HLA-A","LILRA1",0.96962084577184,2266.6,0.0434136729198043,1260,0.279339540512225,2206,0.0422597499479578,3030,0.888749111644418,1342,0.54,3495
"DC","CD8 T","HLA-F","CD8B",0.971008794078375,3252.4,0.0173054001668103,3011,0.114601805262281,3079,-0.0891372023780828,3496,0.771812378751499,3490,0.261,3186
"FCGR3A+ Mono","CD8 T","HLA-B","CANX",0.971008794078375,2759.9,0.0127168411865897,3496,0.114500746345409,3080,0.0277024619036927,3080,0.880870213573428,1556,0.013,2587.5
"FCGR3A+ Mono","FCGR3A+ Mono","MIF","TNFRSF14",0.972398331335265,2868.5,0.0189048672721501,2843,0.140759618464886,2919,-0.0894479569923615,3497,0.842224810398703,2376,0.031,2707.5
"B","CD8 T","HLA-B","CD3G",0.973789458906417,2473.8,0.0273403121509349,2137,0.0416654589560099,3498,0.105094880272748,2789,0.912738303850172,809,0.227,3136
"Platelet","FCGR3A+ Mono","MIF","TNFRSF14",0.976576490451032,2946.3,0.0138644264593945,3372,0.041203933433881,3500,0.420749206200249,1682,0.820513335844073,2739,0.492,3438.5
"NK","FCGR3A+ Mono","IL16","CD4",0.977942205280714,2569.9,0.030908901350698,1869,0.229963939248934,2452,0.19505599441882,2457,0.748461428873153,3801,0.001,2270.5
"FCGR3A+ Mono","CD8 T","RETN","CAP1",0.977972397156209,2124.1,0.0330400426658876,1732,0.226362649204314,2468,0.382604635294086,1804,0.771027571339375,3501,0,1115.5
"DC","CD8 T","CD14","ITGB2",0.982169697409898,3161.6,0.0126574300162579,3504,0.0908067673288823,3217,-0.00556519448052517,3216,0.808229633512835,2938,0.103,2933
"Memory CD4 T","Naive CD4 T","HLA-F","CD8A",0.983571995435816,3168.7,0.018743860643337,2858,0.0513891267127983,3427,-0.0140631952166703,3256,0.770793180620208,3505,0.052,2797.5
"Naive CD4 T","Memory CD4 T","HMGB1","CXCR4",0.983571995435816,2585.9,0.0149684799988771,3246,0.0797944694072812,3272,-0.0926151499871093,3505,0.920251170028838,636,0.001,2270.5
"CD14+ Mono","NK","TNFSF13B","HLA-DPB1",0.98497589471535,2760.2,0.0133059133376388,3423,0.262333521131328,2298,0.117133472348254,2730,0.868123164850929,1844,0.552,3506
"Memory CD4 T","DC","MFNG","NOTCH2",0.987215510344665,2531.5,0.0390360127042587,1423,0.310180685592288,2066,0.191113675714159,2464,0.701099228648265,4281,0.004,2423.5
"Memory CD4 T","CD8 T","MIF","CD74_CXCR4",0.987855900430205,2426.7,0.0145783155693165,3286,0.0981703882113381,3181,-0.215319842130906,3795,0.915196981266095,756,0,1115.5
"B","Naive CD4 T","HLA-B","CD3G",0.989197213788927,2455.5,0.027239057313124,2147,0.0401455786004383,3509,0.126055865397263,2705,0.912590430388989,815,0.198,3101.5
"DC","Platelet","LGALS1","PTPRC",0.991205701923538,2514.9,0.00762004760846939,4188,0.277317354901235,2221,0.276555031255735,2168,0.881286097710765,1543,0.005,2454.5
"FCGR3A+ Mono","DC","GNAI2","S1PR4",0.992019457927421,3137.3,0.0126295450557692,3511,0.183119677583772,2682,-0.0247302759721197,3295,0.781929606441263,3343,0.073,2855.5
"CD14+ Mono","Naive CD4 T","RETN","CAP1",0.993432993545702,2660.9,0.0327562482514907,1753,0.211922854599587,2528,0.243524820609726,2276,0.770265201789849,3512,0.298,3235.5
"CD8 T","NK","TIMP1","CD63",0.993871134794849,2399.3,0.0057411376518334,4400,0.326883362070604,1998,0.323110406941838,2014,0.837249696476436,2469,0,1115.5
"FCGR3A+ Mono","Naive CD4 T","HLA-F","CD8A",0.994848140030588,3281,0.0186655172963404,2863,0.0498981557190824,3437,-0.0961775160919924,3513,0.770422982790903,3509,0.186,3083
"Memory CD4 T","DC","CD99","CD81",0.996264898758497,3000.8,0.015379426769062,3200,0.156438491541513,2836,0.074742310726601,2922,0.770040041106664,3514,0.00900000000000001,2532
"CD14+ Mono","CD14+ Mono","GNAI2","S1PR4",0.996264898758497,3048.1,0.0126020093778323,3514,0.107042951243264,3127,0.0960338487989839,2831,0.781743462072373,3345,0.004,2423.5
"FCGR3A+ Mono","DC","GNAI2","FPR1",0.99654081135869,2323.1,0.022929927579451,2471,0.318513767040242,2028,0.248261924099538,2261,0.752930785031632,3740,0,1115.5
"Platelet","Memory CD4 T","APP","CD74",0.999023445549947,2209.3,0.035665265870621,1584,0.69696498012444,910,-0.0982466620020386,3524,0.90016951025118,1073,0.936,3955.5
"FCGR3A+ Mono","CD14+ Mono","VSTM1","LAMP1",0.999214731227071,2261.7,0.0426717588138724,1293,0.265235316090143,2282,0.189153022090998,2473,0.716409817467873,4145,0,1115.5
"DC","DC","CALR","ITGAV",1,2113.5,0.111960704120297,259,0.717520755226662,874,0.172908917966197,2524,0.711551382294715,4187,0.033,2723.5
"B","NK","B2M","KIR2DL3",1,2165.3,0.0927247538731658,402,0.261486798571547,2304,0.116132901514864,2740,0.894744713600664,1199,0.997,4181.5
"DC","NK","B2M","KIR2DL3",1,2291.8,0.0907666708969829,414,0.158767768219014,2822,0.0604815849754399,2966,0.893735451213145,1228,0.968,4029
"CD14+ Mono","NK","B2M","KIR2DL3",1,2441.6,0.0902300634704844,419,0.130617891426076,2977,0.0410931620402786,3037,0.893453553508155,1231,1,4544
"FCGR3A+ Mono","NK","HLA-A","KIR2DL3",1,2136.5,0.0894001134160575,427,0.403845768296951,1713,0.0798735657819885,2896,0.866996346565963,1869,0.797,3777.5
"DC","NK","HLA-A","KIR2DL3",1,2083.6,0.0892644501626292,429,0.401328506863834,1723,0.115005569438013,2747,0.866908762370258,1873,0.683,3646
"B","NK","HLA-C","KIR2DL3",1,2075.2,0.0878321924446015,442,0.384279584997927,1789,0.185518974661799,2481,0.871863231223888,1760,0.903,3904
"CD14+ Mono","NK","HLA-C","KIR2DL3",1,2348.8,0.0843265528577732,475,0.301515537510821,2101,0.100224926489457,2812,0.869570744917312,1812,1,4544
"DC","NK","HLA-C","KIR2DL3",1,2265.7,0.0840716085107487,478,0.295496599875881,2131,0.0475307652655474,3015,0.869398941703636,1816,0.893,3888.5
"FCGR3A+ Mono","DC","CALR","ITGAV",1,2356,0.0815402339131641,508,0.604085831711619,1128,0.0560805662893185,2979,0.677958349798146,4450,0.032,2715
"CD14+ Mono","DC","CALR","ITGAV",1,2259.5,0.0815259152236555,509,0.604032438735174,1129,0.113967428538598,2753,0.677939178068278,4452,0.005,2454.5
"CD14+ Mono","NK","HLA-A","KIR2DL3",1,2572.2,0.0800847616405084,532,0.230997372228486,2448,-0.029620746439754,3313,0.860522922768532,2024,1,4544
"Memory CD4 T","DC","CALR","ITGAV",1,2270.3,0.0796756501913514,544,0.597132983500167,1149,0.111981000397122,2763,0.675427895682458,4472,0.004,2423.5
"DC","Memory CD4 T","CD72","CD5",1,2523.8,0.0758286697691761,581,0.289765515040563,2156,0.125208777823353,2709,0.649324842979108,4622,0.01,2551
"FCGR3A+ Mono","DC","ICAM4","ITGAL",1,2208.4,0.0740820434285087,595,0.694535541700309,915,0.28082769419016,2150,0.630493687527472,4702,0.024,2680
"CD14+ Mono","NK","HLA-A","KIR3DL2",1,2215.2,0.0736797053255685,606,0.354573723689182,1879,0.13801737426591,2651,0.886803598202583,1396,1,4544
"Platelet","NK","HLA-F","KIR3DL2",1,2001.5,0.0711261925538483,649,0.610587453290995,1103,0.444484170330078,1610,0.769284728876271,3525,0.214,3120.5
"DC","Naive CD4 T","CD72","CD5",1,2508.7,0.0707475070435782,655,0.272598069006776,2244,0.206152031756296,2406,0.641387925107769,4651,0.013,2587.5
"DC","DC","COL9A2","CD44",1,2722.2,0.0675579050297219,709,0.529242521792459,1332,-0.261266975684415,3877,0.724502939891685,4070,0.661,3623
"DC","DC","ADAM28","ITGA4",1,2416,0.065360580105672,737,0.367268740306605,1838,0.186429206104643,2479,0.675072785135072,4475,0.01,2551
"B","NK","B2M","KLRC1",1,2325.6,0.0646910899187877,754,0.124863672084539,3017,0.12778083402159,2697,0.900235393140049,1071,0.984,4089
"DC","NK","B2M","KLRC1",1,2477.6,0.063324998162384,769,0.0221446417320051,3598,0.0721295174821668,2932,0.899272852302035,1092,0.955,3997
"CD14+ Mono","NK","B2M","KLRC1",1,2626.6,0.0629506243535714,779,-0.00600523506093203,3715,0.0527410945470055,2992,0.899003984182462,1103,1,4544
"CD14+ Mono","CD8 T","NRG1","HLA-DPB1",1,2602.8,0.0629312462571626,780,0.264900749397834,2286,-0.0698470589796247,3438,0.81547600291724,2826,0.713,3684
"DC","B","COL9A2","CD44",1,2835,0.0614764568134814,811,0.50219691703046,1418,-0.12570409041042,3588,0.714989831773614,4158,0.998,4200
"Naive CD4 T","DC","CALR","ITGAV",1,2672.1,0.0596521603929884,850,0.522467371222781,1346,0.0130727330413062,3141,0.642934099355307,4643,0.427,3380.5
"DC","CD14+ Mono","HSP90B1","LRP1",1,2396.1,0.0588015670181268,872,0.340864479569915,1937,0.202940488619547,2425,0.73260065599019,3985,0.042,2761.5
"DC","CD14+ Mono","CALR","LRP1",1,2299.8,0.0585676553747592,879,0.352183491228673,1886,0.263914455795277,2211,0.74730907539172,3820,0.03,2703
"Memory CD4 T","Platelet","GNAI2","TBXA2R",1,2075.4,0.0578429169509198,889,0.825184966511868,679,0.296106551914369,2098,0.714736111796737,4160,0.01,2551
"DC","CD14+ Mono","LRPAP1","LRP1",1,2463.4,0.0575992228595757,897,0.320174942339478,2022,0.213315018377163,2375,0.697558603647921,4308,0.032,2715
"B","DC","CALR","ITGAV",1,2733.1,0.0575004608514424,899,0.514443896527594,1366,-0.000521813328927589,3201,0.638706217931945,4667,0.579,3532.5
"FCGR3A+ Mono","DC","PSEN1","NCSTN",1,2517.3,0.0563822146577857,924,0.316315725398607,2041,0.222998952762129,2349,0.592866657626925,4793,0.00600000000000001,2479.5
"DC","CD14+ Mono","PTPN6","CLEC12A",1,2255.6,0.0561607792667885,927,0.386689937672477,1779,0.249258157397617,2251,0.764367516953282,3592,0.034,2729
"DC","Memory CD4 T","ADAM28","ITGA4",1,2459.9,0.05489224303473,955,0.321520313014855,2017,0.25505008740625,2229,0.655644839675881,4583,0.00800000000000001,2515.5
"NK","DC","SEMA4D","CD72",1,2559.4,0.0521791082958423,1013,0.288650685295926,2162,0.203774035491044,2419,0.656775771473242,4577,0.016,2626
"Naive CD4 T","DC","CD40LG","CD40",1,2799,0.0514995015186716,1030,0.175536447678038,2735,0.0978829420338741,2822,0.638654502722885,4668,0.037,2740
"DC","DC","GNAI2","CXCR3",1,2103.4,0.0504140096252106,1057,0.400814738477106,1724,0.446610214703645,1603,0.765326998311757,3582,0.01,2551
"DC","FCGR3A+ Mono","PTPN6","CLEC12A",1,2408.9,0.0502523640595101,1062,0.347274744344817,1907,0.159366767819238,2573,0.754210286930683,3720,0.047,2782.5
"Platelet","NK","IL1B","ADRB2",1,2140.1,0.0499650600332661,1069,0.436645009768845,1614,0.735372774698422,939,0.6892173369625,4371,0.031,2707.5
"B","NK","CD48","CD244",1,2342,0.0490680837644984,1084,0.297398435813263,2117,0.201088405409047,2433,0.831604141418715,2547,0.577,3529
"DC","FCGR3A+ Mono","VCAN","TLR1",1,2784.7,0.0488225374324654,1090,0.249578296635245,2357,0.131116808152389,2678,0.563119347904321,4837,0.121,2961.5
"CD8 T","CD8 T","HLA-DPB1","LAG3",1,2536.2,0.0487792837198856,1091,0.299407827693419,2107,-0.0263976760960242,3300,0.825996856395677,2646,0.582,3537
"DC","FCGR3A+ Mono","GNAI2","ADCY7",1,2219.7,0.0485934243459745,1093,0.392574591691177,1756,0.30633394061955,2059,0.758078636487877,3675,0.00800000000000001,2515.5
"DC","FCGR3A+ Mono","ADAM28","ITGA4",1,2636.6,0.048468121538704,1098,0.293445800971285,2140,0.130424591018617,2684,0.64146142534068,4650,0.015,2611
"B","CD8 T","FAM3C","CLEC2D",1,2315.7,0.0484332310066158,1101,0.215710669966042,2510,0.287291699915243,2124,0.621608642847874,4728,0,1115.5
"FCGR3A+ Mono","Memory CD4 T","PSEN1","CD44",1,2180.1,0.0481069113599839,1109,0.246542795350759,2377,0.112156208592508,2762,0.768667450560265,3537,0,1115.5
"DC","CD8 T","POMC","ADRB2",1,2547.7,0.0476707347509004,1123,0.317173680767962,2036,0.296546186983309,2097,0.589140391664331,4796,0.025,2686.5
"Platelet","FCGR3A+ Mono","MFNG","NOTCH2",1,2229.9,0.047167806105527,1141,0.373179355195317,1819,0.578590738206625,1284,0.720541913015531,4104,0.053,2801.5
"DC","B","ADAM28","ITGA4",1,2579.3,0.0469006169092394,1152,0.286595537067423,2174,0.236442974979299,2299,0.63767220742972,4673,0.014,2598.5
"DC","FCGR3A+ Mono","ADAM10","NOTCH2",1,2614,0.046746281903057,1158,0.309676048280342,2070,0.182939000630938,2489,0.575782493340095,4821,0.00900000000000001,2532
"Platelet","CD14+ Mono","CIRBP","TREM1",1,2651.3,0.0466811349466683,1161,0.123995962175571,3025,0.231203984783162,2317,0.796210851688381,3121,0.674,3632.5
"DC","FCGR3A+ Mono","HSP90B1","LRP1",1,2650.8,0.0462155692133795,1172,0.270079541670468,2254,0.105105183774853,2788,0.708359871214537,4220,0.0600000000000001,2820
"Memory CD4 T","CD14+ Mono","HSP90B1","LRP1",1,2260.7,0.0461146728938497,1173,0.259364315538158,2310,0.184980043126542,2483,0.708134067226722,4222,0,1115.5
"DC","FCGR3A+ Mono","CALR","LRP1",1,2555.4,0.0460317244573284,1176,0.281398553329226,2195,0.166079150950583,2553,0.723899146373755,4076,0.046,2777
"Platelet","CD8 T","LGALS3","LAG3",1,2602.9,0.0456356439570971,1187,0.302680285773204,2098,0.226134711786803,2335,0.719807208864061,4114,0.339,3280.5
"Naive CD4 T","Platelet","GNAI2","TBXA2R",1,2273.6,0.0454867481610533,1189,0.783528862066693,739,0.219818763241782,2359,0.689620079186265,4366,0.032,2715
"NK","NK","CD48","CD244",1,2501.7,0.0454760300067925,1190,0.256125862440895,2324,0.180039977981397,2505,0.826213734734202,2641,0.856,3848.5
"DC","FCGR3A+ Mono","LRPAP1","LRP1",1,2723.1,0.0452705770559308,1198,0.249390004440032,2359,0.115479713532469,2742,0.671565277522104,4493,0.0610000000000001,2823.5
"NK","FCGR3A+ Mono","CD52","SIGLEC10",1,2236,0.0450392626148531,1203,0.390503739060914,1764,0.188918563002569,2474,0.894886956121651,1195,1,4544
"Memory CD4 T","DC","SIRPG","CD47",1,2509,0.0449820824608936,1205.5,0.28287987906198,2188.5,0.128034721205968,2695.5,0.744818633257368,3844.5,0.015,2611
"DC","Memory CD4 T","CD47","SIRPG",1,2509,0.0449820824608936,1205.5,0.28287987906198,2188.5,0.128034721205968,2695.5,0.744818633257368,3844.5,0.015,2611
"Platelet","CD8 T","HLA-DRA","LAG3",1,2723.5,0.0448659498815807,1210,0.254323801236266,2336,-0.297663457765737,3937,0.833976775042466,2518,0.655,3616.5
"FCGR3A+ Mono","CD8 T","PSEN1","CD44",1,2371.1,0.0443604539450712,1222,0.206657702240175,2556,0.275366586270654,2176,0.761380576242307,3631,0.001,2270.5
"FCGR3A+ Mono","FCGR3A+ Mono","VSTM1","LAMP1",1,2500.8,0.0442719532822677,1226,0.273316113821346,2240,0.169108270664791,2543,0.720134571338273,4107,0.003,2388
"DC","DC","CD72","CD5",1,3019.3,0.044226915490482,1229,0.182994399756387,2684,-0.0802550880590841,3467,0.585768910103687,4804,0.096,2912.5
"DC","FCGR3A+ Mono","SEMA4D","PLXNB2",1,2482.4,0.0442225215255786,1230,0.412904523231961,1684,0.277863690902364,2163,0.628390214822323,4709,0.016,2626
"FCGR3A+ Mono","CD14+ Mono","PSEN1","CD44",1,2503.9,0.0436107771430465,1249,0.198676581479912,2598,0.130008351280124,2686,0.759828842026232,3647,0.002,2339.5
"FCGR3A+ Mono","Naive CD4 T","PSEN1","CD44",1,2245.5,0.0435810693301004,1251,0.198360309665171,2601,0.147827436760649,2612,0.759766659280572,3648,0,1115.5
"DC","Memory CD4 T","HLA-DOB","CD4",1,2578.4,0.0434864746671823,1256,0.269919499015271,2257,0.205163583359139,2412,0.675855548245699,4468,0.00700000000000001,2499
"FCGR3A+ Mono","DC","GPI","AMFR",1,2662.4,0.0434541527921545,1259,0.281783135587912,2193,0.149307647684993,2605,0.622636601556477,4723,0.00900000000000001,2532
"FCGR3A+ Mono","CD14+ Mono","HSP90B1","LRP1",1,2669.3,0.0433880454977894,1261,0.241848556530824,2398,0.1125952681095,2760,0.70179606519447,4276,0.019,2651.5
"FCGR3A+ Mono","CD8 T","HLA-DQB1","LAG3",1,2634.3,0.0431991206259724,1266,0.331988995024613,1979,0.00482890288105098,3181,0.740042450136328,3895,0.069,2850.5
"Platelet","DC","MFNG","NOTCH2",1,2341.1,0.0431227119098029,1272,0.340823047305519,1938,0.500661269155963,1464,0.711426107331687,4189,0.0659999999999999,2842.5
"B","FCGR3A+ Mono","HLA-A","LILRA1",1,2246.3,0.043012380201077,1274,0.264029392894076,2292,0.131606666901693,2674,0.888289187469931,1351,0.68,3640.5
